Gls,Ast,xG,xAG,npxG,Sh/90,Cmp%,PrgP,KP,PPA,SCA90,Tkl,TklW,Int,Clr,PrgC,PrgR,Succ%,Carries,Touches
0.28264556246466843,0.10319917440660417,0.17210646013891442,0.2570694087403598,0.2110181626347124,0.17374879503947044,0.8309037900874634,0.4940139748097377,0.2878787878787879,0.1875,0.23117953245415587,0.735632183908046,0.7999999999999999,0.5523771947129605,0.4728252580202348,0.2615384615384616,0.42086330935251803,0.267,0.5518028476686918,0.83470983774302
0.8479366873940053,0.619195046439625,0.5286126989980944,0.9425878320479858,0.6481272138066166,0.9787926946825408,0.3615160349854223,0.609728959900307,0.8484848484848485,0.90625,0.7884824072541339,0.40229885057471265,0.3818181818181818,0.33537186821858317,0.10676699374650463,0.8538461538461539,0.5791366906474821,0.445,0.525641444894275,0.5573787133135181
0.3957037874505358,0.4127966976264167,0.4364128096379616,0.2570694087403598,0.47479086592810293,0.7755777297240959,0.3236151603498538,0.10681383239129465,0.2878787878787879,0.15625,0.34337582078022405,0.14942528735632182,0.1818181818181818,0.09863878477017153,0.025420712796786815,0.4,0.5575539568345323,0.375,0.2254393480578428,0.20452256817554282
0.11305822498586737,0.0,0.23357305304566958,0.11017260374586847,0.2863817921471097,0.6635489669905942,0.3586005830903789,0.07120922159419643,0.09090909090909091,0.125,0.24589379977560746,0.011494252873563218,0.0,0.09863878477017153,0.07626213839036045,0.1076923076923077,0.1798561151079137,0.353,0.055390230024133874,0.059969302733518484
0.0,0.10319917440660417,0.03073329645337758,0.04896560166483044,0.037681814756198646,0.17895943516661006,0.8046647230320698,0.12016556144020647,0.07575757575757576,0.09375,0.06932259191818868,0.28735632183908044,0.2545454545454545,0.2959163543105146,0.17286084701815035,0.06923076923076923,0.05755395683453238,0.28600000000000003,0.22413127791912194,0.23863064204388568
0.16958733747880106,0.20639834881320834,0.12293318581351032,0.4651732158158891,0.15072725902479459,0.3170413985358098,0.7376093294460639,0.6542347233966798,0.8333333333333334,0.453125,0.6450183008699811,0.4827586206896552,0.43636363636363634,0.33537186821858317,0.14235599166200616,0.476923076923077,0.3057553956834533,0.4,0.719235825424959,0.7068045607367344
0.056529112492933686,0.0,0.0799065707787817,0.01224140041620761,0.09797271836611648,0.46293932209571903,0.376093294460641,0.004450576349637275,0.015151515151515152,0.015625,0.17416174658353106,0.1839080459770115,0.16363636363636364,0.019727756954034305,0.05084142559357364,0.07692307692307693,0.12949640287769784,0.133,0.026612686972275437,0.025861228865175653
0.16958733747880106,0.20639834881320834,0.2643063494990472,0.07344840249724564,0.3240636069033083,0.6166532058463376,0.36443148688046656,0.044505763496372766,0.18181818181818182,0.0625,0.3360186871194983,0.08045977011494253,0.07272727272727272,0.019727756954034305,0.055925568152931,0.06153846153846154,0.302158273381295,0.182,0.09332426404703817,0.10179229807208172
0.0,0.3095975232198125,0.12293318581351032,0.24482800832415216,0.15072725902479459,0.19459135554802892,0.6209912536443147,0.4272553295651786,0.3939393939393939,0.390625,0.3838400559142159,0.7471264367816092,0.7090909090909091,0.7299270072992693,0.35588997915501547,0.46923076923076923,0.60431654676259,0.509,0.670837230292288,0.7287311796520975
0.11305822498586737,1.0,0.17210646013891442,1.0,0.2110181626347124,0.2675403173279835,0.3848396501457725,1.0,0.9545454545454546,1.0,0.6303040335485295,0.9195402298850575,0.7818181818181817,0.5326494377589263,0.14744013422136354,0.5538461538461539,0.4928057553956835,0.515,0.6381354768242671,0.6881263298088323
0.0,0.0,0.006146659290675516,0.01224140041620761,0.00753636295123973,0.056509392178829124,0.7084548104956265,0.13796786683875556,0.030303030303030304,0.046875,0.12817966120399493,0.264367816091954,0.3636363636363636,0.13809429867824013,0.12710356398393408,0.05384615384615385,0.02877697841726619,0.5710000000000001,0.12079373696017576,0.14199109941691435
0.0,0.10319917440660417,0.006146659290675516,0.04896560166483044,0.00753636295123973,0.025245551415991434,0.9154518950437314,0.1691219012862165,0.045454545454545456,0.03125,0.23301881586933734,0.08045977011494253,0.05454545454545454,0.17754981258630875,0.0965987086277899,0.11538461538461539,0.025179856115107917,,0.18358110361877597,0.17731731878055512
0.11305822498586737,0.0,0.22127973446431856,0.20810380707552933,0.27130906624463025,0.5124404033035453,0.3906705539358597,0.1513195958876674,0.33333333333333337,0.375,0.4445364086152036,0.05747126436781609,0.09090909090909091,0.03945551390806861,0.010168285118714726,0.6923076923076924,0.6654676258992807,0.358,0.19208355952046144,0.162293524338547
0.0,0.0,0.09219988936013274,0.2693108091565674,0.11304544426859595,0.25972435713727404,0.6501457725947521,0.39165071876808033,0.3787878787878788,0.171875,0.5604112637716346,0.5287356321839081,0.5272727272727272,0.3945551390806861,0.09151456606843253,0.13846153846153847,0.1798561151079137,0.512,0.3071937317278951,0.2938532378307264
0.0,0.0,0.024586637162702065,0.01224140041620761,0.03014545180495892,0.18156475523017987,0.7959183673469388,0.053406916195647317,0.030303030303030304,0.03125,0.12450109437363202,0.04597701149425287,0.07272727272727272,0.11836654172420583,0.35080583659565806,0.07692307692307693,0.0035971223021582736,0.667,0.227401453265924,0.1980257922006204
0.0,0.0,0.03073329645337758,0.12241400416207608,0.037681814756198646,0.20240731573873832,0.7696793002915447,0.20027593573367747,0.09090909090909091,0.0625,0.13185822803435782,0.1839080459770115,0.10909090909090907,0.3945551390806861,0.30504855356144184,0.06153846153846154,0.0035971223021582736,0.167,0.25421689110970125,0.30765888677743664
0.0,0.0,0.03073329645337758,0.02448280083241522,0.037681814756198646,0.09298387306880641,0.8542274052478132,0.39610129511771763,0.06060606060606061,0.125,0.12450109437363202,0.3333333333333333,0.2545454545454545,0.6707437364371663,0.36605826427373017,0.13076923076923078,0.02877697841726619,0.4,0.5550730230154939,0.5939230781724568
0.056529112492933686,0.10319917440660417,0.06146659290675516,0.12241400416207608,0.07536362951239729,0.18417007529374968,0.6122448979591837,0.14241844318839286,0.16666666666666669,0.140625,0.25325093343633326,0.24137931034482757,0.23636363636363633,0.23673308344841165,0.13218770654329143,0.03076923076923077,0.08633093525179857,0.25,0.12210180709889659,0.16513586382757556
0.11305822498586737,0.619195046439625,0.12907984510418583,0.4529318153996815,0.15826362197603433,0.29359351796368155,0.46938775510204045,0.6008278072010325,0.8181818181818182,0.515625,0.5273041622983685,0.42528735632183906,0.45454545454545453,0.3156441112645489,0.10676699374650463,0.27692307692307694,0.2985611510791367,0.459,0.530219690379798,0.5561605678182202
0.16958733747880106,0.20639834881320834,0.11678652652283479,0.18362100624311412,0.14319089607355484,0.13206367402235356,0.717201166180758,0.1691219012862165,0.2272727272727273,0.234375,0.2642866339274219,0.28735632183908044,0.2909090909090909,0.19727756954034306,0.18811327469622244,0.1,0.3669064748201439,0.444,0.3222365383231848,0.38805648946710186
0.0,0.0,0.006146659290675516,0.0,0.00753636295123973,0.24148711669228543,0.8309037900874634,0.044505763496372766,0.015151515151515152,0.046875,0.05644760801191855,0.08045977011494253,0.05454545454545454,0.03945551390806861,0.061009710712288355,0.1,0.0683453237410072,0.5710000000000001,0.09267022897767774,0.08636245513164091
0.904465799886939,0.5159958720330209,0.9957588050894335,0.5386216183131348,0.806390835782651,0.5932053252742094,0.6676384839650142,0.2581334282789621,0.5454545454545454,0.40625,0.42798285787857054,0.24137931034482757,0.12727272727272726,0.13809429867824013,0.040673140474858906,0.30000000000000004,0.6618705035971223,0.47600000000000003,0.27318390812115334,0.3100951777680325
0.056529112492933686,0.20639834881320834,0.07375991148810619,0.19586240665932175,0.09043635541487675,0.24148711669228543,0.8892128279883382,0.5029151275090123,0.4090909090909091,0.25,0.595357648660082,0.3103448275862069,0.2909090909090909,0.256460840402446,0.10168285118714726,0.6153846153846154,0.5035971223021583,0.456,0.5197551292700313,0.5175859604671181
0.0,0.0,0.018439977872026548,0.02448280083241522,0.02260908885371919,0.07474663262381777,0.8279883381924196,0.20027593573367747,0.030303030303030304,0.03125,0.04725119093601134,0.16091954022988503,0.1818181818181818,0.23673308344841165,0.4016472621892317,0.1,0.02158273381294964,1.0,0.3686730282477745,0.40511052640127326
0.11305822498586737,0.10319917440660417,0.17825311942958996,0.2570694087403598,0.21855452558595215,0.6244691660370472,0.4781341107871715,0.06675864524455916,0.30303030303030304,0.125,0.49051849399473973,0.06896551724137931,0.05454545454545454,0.019727756954034305,0.015252427678072089,0.19230769230769232,0.27697841726618705,0.48600000000000004,0.08547584321471313,0.08758060062693886
0.056529112492933686,0.20639834881320834,0.06146659290675516,0.5998286203941728,0.07536362951239729,0.1216423937680743,0.3615160349854223,0.23142997018113837,0.9242424242424243,0.4375,0.508911328146554,0.4942528735632184,0.4727272727272727,0.49319392385085764,0.3813106919518023,0.39230769230769236,0.4928057553956835,0.342,0.3974505712996329,0.5577847618119508
0.5087620124364032,0.8255933952528334,0.49787940254471674,0.5753458195617576,0.4973999547818221,0.559336164447802,0.5655976676384837,0.2937380390760603,0.7575757575757576,0.359375,0.6560540013610697,0.21839080459770116,0.23636363636363633,0.27618859735648027,0.061009710712288355,0.7230769230769232,0.8057553956834533,0.374,0.4340765351838164,0.45058795822573044
0.0,0.0,0.018439977872026548,0.0,0.02260908885371919,0.03827215173384047,0.661807580174927,0.14241844318839286,0.0,0.015625,0.019661939708289645,0.4827586206896552,0.41818181818181815,0.3945551390806861,0.3457216940363007,0.06923076923076923,0.01079136690647482,0.5,0.2332877688901678,0.32227663272101215
0.0,0.0,0.03073329645337758,0.0,0.037681814756198646,0.10601047338665545,0.7988338192419822,0.05785749254528459,0.030303030303030304,0.015625,0.06748330850300724,0.13793103448275862,0.03636363636363636,0.17754981258630875,0.2542071279678682,0.038461538461538464,0.017985611510791366,0.2,0.1894674192430197,0.19599554970845712
0.22611644997173475,0.7223942208462292,0.31347962382445127,0.9793120332966087,0.38435451051322617,0.7703670895969562,0.48688046647230343,0.6675864524455916,0.8636363636363636,0.921875,1.0000000000000002,0.16091954022988503,0.14545454545454545,0.13809429867824013,0.040673140474858906,0.3846153846153847,0.539568345323741,0.38200000000000006,0.46547021851311654,0.4790113531160161
0.056529112492933686,0.20639834881320834,0.04917327432540413,0.1468968049944913,0.06029090360991784,0.20761795586587795,0.3265306122448981,0.035604610797098216,0.09090909090909091,0.078125,0.23669738269970023,0.06896551724137931,0.05454545454545454,0.0,0.040673140474858906,0.1,0.17266187050359713,0.0,0.04819584426116927,0.033982198833828706
0.3957037874505358,0.7223942208462292,0.44870612821931266,0.7344840249724565,0.5501544954405002,0.530677643748534,0.48396501457725916,0.5919266545017579,0.5909090909090909,0.828125,0.6523754345307069,0.11494252873563217,0.14545454545454545,0.05918327086210291,0.03558899791550155,0.8230769230769232,0.7589928057553957,0.45299999999999996,0.47855091990032494,0.4262250483197712
0.16958733747880106,0.5159958720330209,0.0799065707787817,0.685518423307626,0.09797271836611648,0.19719667561159873,0.6559766763848398,0.99692910231875,0.6363636363636364,0.90625,0.6542147179458883,0.3448275862068965,0.45454545454545453,0.11836654172420583,0.06609385327164571,0.6461538461538462,0.2302158273381295,0.4,0.8323838924243115,0.7153315792038201
0.056529112492933686,0.0,0.036879955744053096,0.02448280083241522,0.04521817770743838,0.13987963421306296,0.5451895043731778,0.04895633984601004,0.045454545454545456,0.0625,0.12082252754326914,0.1724137931034483,0.21818181818181817,0.15782205563227444,0.16777670445879297,0.023076923076923078,0.025179856115107917,0.25,0.039693388359483814,0.08352011564261234
0.056529112492933686,0.0,0.04917327432540413,0.03672420124862282,0.06029090360991784,0.18417007529374968,0.5801749271137024,0.17357247763585382,0.07575757575757576,0.09375,0.16680461292280527,0.09195402298850576,0.09090909090909091,0.19727756954034306,0.1525242767807209,0.023076923076923078,0.10791366906474821,0.2,0.13910671890226747,0.19031087073039998
0.16958733747880106,0.0,0.12907984510418583,0.02448280083241522,0.15826362197603433,0.12945835395878375,0.7988338192419822,0.21807824113222657,0.045454545454545456,0.046875,0.06380474167264433,0.3448275862068965,0.32727272727272727,0.49319392385085764,0.5897605368854542,0.06923076923076923,0.03597122302158273,0.353,0.46220004316631447,0.5533182283291916
0.11305822498586737,0.10319917440660417,0.10449320794148377,0.07344840249724564,0.1281181701710754,0.28056691764583247,0.4139941690962099,0.1468690195380301,0.09090909090909091,0.125,0.24773308319078888,0.3218390804597701,0.34545454545454546,0.256460840402446,0.18302913213686506,0.07692307692307693,0.12949640287769784,0.75,0.15153338522011545,0.20208627718494693
0.3391746749576021,0.4127966976264167,0.28889298666174923,0.41620761415105867,0.11304544426859595,0.3040147982179608,0.3090379008746351,0.24033112288041292,0.5606060606060607,0.40625,0.8289466423881257,0.3218390804597701,0.3818181818181818,0.11836654172420583,0.015252427678072089,0.2153846153846154,0.381294964028777,0.43200000000000005,0.22086110257231986,0.26461774594357546
0.22611644997173475,0.0,0.12293318581351032,0.1468968049944913,0.15072725902479459,0.08256259281452719,0.7230320699708452,0.3293426498731585,0.21212121212121213,0.140625,0.12817966120399493,0.3448275862068965,0.2909090909090909,0.3748273821266518,0.6609385327164572,0.05384615384615385,0.11151079136690648,0.5,0.5923530219690378,0.6666057593919017
0.6783493499152042,0.20639834881320834,0.571639314032823,0.23258660790794455,0.5878363101966989,0.5827840450199302,0.06122448979591821,0.10236325604165737,0.3181818181818182,0.09375,0.34337582078022405,0.09195402298850576,0.12727272727272726,0.03945551390806861,0.13218770654329143,0.46153846153846156,0.3956834532374101,0.465,0.2254393480578428,0.20046208319121633
0.16958733747880106,0.10319917440660417,0.06761325219743068,0.09793120332966088,0.08289999246363702,0.382174400125055,0.8309037900874634,0.08456095064310826,0.15151515151515152,0.0625,0.3672865051775828,0.08045977011494253,0.09090909090909091,0.07891102781613722,0.015252427678072089,0.16923076923076924,0.20503597122302158,0.636,0.10248075501808404,0.10057415257678375
0.0,0.0,0.0799065707787817,0.11017260374586847,0.09797271836611648,0.6427064064820357,0.0,0.0,0.10606060606060606,0.03125,0.3323401202891354,0.011494252873563218,0.03636363636363636,0.0,0.005084142559357364,0.023076923076923078,0.07194244604316546,0.6,0.0,0.0
1.0,0.619195046439625,1.0,1.0,1.0,1.0,0.5772594752186586,0.5785749254528461,0.9545454545454546,0.859375,1.0000000000000002,0.09195402298850576,0.07272727272727272,0.17754981258630875,0.0,0.9692307692307693,0.9064748201438849,0.44200000000000006,0.5086365330909042,0.46073917068654674
0.8479366873940053,0.10319917440660417,0.8666789599852477,0.23258660790794455,0.9345090059537264,0.7964202902326544,0.3236151603498538,0.10681383239129465,0.2727272727272727,0.15625,0.3672865051775828,0.10344827586206896,0.10909090909090907,0.05918327086210291,0.05084142559357364,0.14615384615384616,0.4136690647482015,0.2,0.13387443834738413,0.15985723334795104
0.0,0.0,0.12293318581351032,0.09793120332966088,0.15072725902479459,0.16853815491233082,0.763848396501458,0.3204414971738839,0.09090909090909091,0.046875,0.08955470948518457,0.41379310344827586,0.41818181818181815,0.4142828960347204,0.671106817835172,0.08461538461538462,0.10071942446043167,0.5710000000000001,0.4164175883110851,0.5752448472445548
